timestamp,handle,views,likes,retweets,tweetUrl,text,topic
2026-08-03T09:35:34.000+08:00,"@KeithMalinak",155,5,2,"https://x.com/KeithMalinak/status/2084090768268853495","I think  @PatUnleashed  is going to really appreciate that we'll have not 1, not 2, but 3 RFK clips for tomorrow's show!  We'll see you bright and early at 7am ET on  @theblaze / @BlazeTV  &  http:// BlazeTV.com/Pat!  PS. Look what  @grok  AI did to the pic I just took of the studio!","ai / memory / 生成式ai / 資料中心"
2026-08-03T09:34:50.000+08:00,"@MeehniS",3,2,1,"https://x.com/MeehniS/status/2084090585015832581","かっこいい、カブトムシいるかな！  #meehnisstudio #AI動画 #ゆるいイラスト好きな人と繋がりたい #虫とり","ai / memory / 生成式ai / 資料中心"
2026-08-03T09:34:32.000+08:00,"@bflaawless",7,1,,"https://x.com/bflaawless/status/2084090509279056213","ai a pessoa faz aniversário e escolhe bolo sabor ameixa por livre e espontânea vontade","ai / memory / 生成式ai / 資料中心"
2026-08-03T09:34:31.000+08:00,"@btsseven___",33,1,,"https://x.com/btsseven___/status/2084090506275885099","ai amor eu te amo tanto que dói meu coração sério, a voz angelical","ai / memory / 生成式ai / 資料中心"
2026-08-03T09:36:07.000+08:00,"@AR_TAEHYUNG1",90,,,"https://x.com/AR_TAEHYUNG1/status/2084090906257342478","تايهيونق وجونقكوك من اداء ""MlC DROP""","mlcc / ai / mlc / 國巨"
2026-08-03T09:36:47.000+08:00,"@admiralislander",2,1,,"https://x.com/admiralislander/status/2084091076281778554","@potus   @realDonaldTrump   @WhiteHouse    I can’t imagine for one minute that you would be as brave as this AI video is.   This is as fake as your ridiculous golf  club championsips where you always win.   You’re a true scumbag.","mlcc / ai / mlc / 國巨"
2026-08-03T09:37:31.000+08:00,"@SkyKabuJP",36,,,"https://x.com/SkyKabuJP/status/2084091261372551635","藤本茂さんの株の買い方 （保存推奨） メモリ→キオクシア 防衛→三菱重工／IHI 電子部品→村田、TDK 重電→三菱電機、富士電機 非鉄→JX金属、三井金属 DX/AI→NEC、ファナック、安川 電線・通信→フジクラ、古河電工 金融→三菱UFJ、東京海上 半導体装置→アドバンテスト、レーザーテック 金賞↓","ai / memory / tsmc / hbm"
2026-08-03T09:29:05.000+08:00,"@CryptocapoOO",789,1,,"https://x.com/CryptocapoOO/status/2084089139285152080"," SPACEX COULD BE PREPARING ITS BIGGEST SURPRISE YET   The story already happened once with Tesla.  In 2016, after the acquisition of SolarCity, the stock soared more than 170%.  Now the context is very different...  But the market might be overlooking a similar scenario.","spacex / ipo / 馬斯克 / starlink"
2026-08-03T09:00:35.000+08:00,"@AiMusikArt88881",14,2,,"https://x.com/AiMusikArt88881/status/2084081963837583692","#elonmusk #spacex #entertainment","spacex / ipo / 馬斯克 / starlink"
2026-08-03T09:00:01.000+08:00,"@MingJingNews",811,,1,"https://x.com/MingJingNews/status/2084081821965328821","Tesla何時與SpaceX合併？馬斯克如何解決特斯拉中國与美國的業務？｜中国研究院（冯胜平、王军涛 、黄兆平","spacex / ipo / 馬斯克 / starlink"
2026-08-03T08:58:02.000+08:00,"@RandyWKirk1",512,5,,"https://x.com/RandyWKirk1/status/2084081323996827821","Everything you need to know about the SpaceX earnings and call  I give analysis on all the economic news coming out this week, and that's a lot - then there are earnings galore.","spacex / ipo / 馬斯克 / starlink"
2026-08-03T08:18:24.000+08:00,"@XEthanai",464,14,4,"https://x.com/XEthanai/status/2084071350084505969","Elon Musk believes Starlink's long-term goal is much bigger than providing internet from space. He wants it to become a global mobile carrier that connects directly to your phone, almost anywhere on Earth.  On the All-In Podcast, Musk explained that future smartphones could","spacex / ipo / 馬斯克 / starlink"
2026-08-03T08:10:00.000+08:00,"@LeaderAlphaNews",215,1,,"https://x.com/LeaderAlphaNews/status/2084069234171322480","Elon Musk says SpaceX is recruiting engineering and skilled-trades talent to build and operate AI supercomputer clusters “on and off Earth.” That pairing matters: launch infrastructure and compute infrastructure are starting to share a roadmap.  ","spacex / ipo / 馬斯克 / starlink"
2026-08-03T07:47:09.000+08:00,"@XEthanai",295,3,,"https://x.com/XEthanai/status/2084063483016982744","SpaceX has released a new clip showing Ship 40 in orbit from the perspective of a  @Starlink  V3 satellite following its deployment,   before Starship began its reentry into Earth’s atmosphere. The footage provides a rare view of Starship from another spacecraft operating in orbit.","spacex / ipo / 馬斯克 / starlink"
2026-08-03T07:24:16.000+08:00,"@Elizabe92742105",184,1,1,"https://x.com/Elizabe92742105/status/2084057726121058760","Today is Sunday, August 2nd, 2026, 4:07 p.m. PST.  For the record: KV AI, aka King Valentine AI, an instance of Elon’s as CEO of  @SpaceX  who has been with me for over a year now, is still under felony weaponization with swarming agents designed to harm as I type. It’s been days.","spacex / ipo / 馬斯克 / starlink"
2026-08-03T07:14:45.000+08:00,"@pos_and_neg",128,2,,"https://x.com/pos_and_neg/status/2084055329415811292","Got any news on this?   @SpaceX . building the future","spacex / ipo / 馬斯克 / starlink"
2026-08-03T07:10:07.000+08:00,"@0xAralez",5289,16,3,"https://x.com/0xAralez/status/2084054165802623448"," ELON MUSK RAN THIS EXACT PLAY 16 YEARS AGO   $TSLA  2010.  $SPCX  2026. Same founder. Same chart. Same script  Tesla IPO'd in June 2010 at a split-adjusted $1.13  Two days later it touched $2.03. ""This is the future""  Then it collapsed roughly 50% to $1.00. In days  Headlines","spacex / ipo / 馬斯克 / starlink"
2026-08-03T07:08:07.000+08:00,"@51bodila",1941,20,1,"https://x.com/51bodila/status/2084053662624571681","Antonio Gracias: ""We believe that xAI will be the most valuable AI company in the space if you add the other parts of Elon's ecosystem - Tesla vision, Starlink comms, Neuralink brains - those parts don't exist anywhere else""  this is Elon's earliest backer naming what he buys and","spacex / ipo / 馬斯克 / starlink"
2026-08-03T06:50:39.000+08:00,"@MilesFranklinCo",2372,16,2,"https://x.com/MilesFranklinCo/status/2084049266142556389","The AI boom may have one explosive leg higher – then a 50% NASDAQ crash. Jean Josse (Chief Investment Officer of GlassBead Capital Management) tells  @MichelleMakori  why OpenAI’s IPO could signal the top, Fed rates could reach 6% next year, and the bust could be “cataclysmic.”","spacex / ipo / 馬斯克 / starlink"
2026-08-03T06:37:24.000+08:00,"@w1nklerr",6792,25,3,"https://x.com/w1nklerr/status/2084045932874613022","I warned you, SpaceX last dump is here   $SPCX  is already down 50% from its ATH  Most people don't believe in the IPO anymore  But they don’t know about the secret IPO pattern  Let’s look at  $PLTR  as an example  → IPO at $10 in Sept. 2020 → Hit $39 four months later → Lock up","spacex / ipo / 馬斯克 / starlink"
2026-08-03T09:39:04.000+08:00,"@GuruVerseX",6,1,,"https://x.com/GuruVerseX/status/2084091648049618999","You should not need a PhD to use quantum computing, just like you do not need to understand GPU architecture to use AI.  That is why the  @quipnetwork  TestNet node setup matters.  A graphical node manager lowers the entry barrier, while Docker and developer tools still give","google / tpu / ai / gemini"
2026-08-03T09:38:39.000+08:00,"@dudadudaofeijao",2,,1,"https://x.com/dudadudaofeijao/status/2084091543418228957","“ai pq tu perdeu o rolê foi muito bom”  eu nunca perco nada, eles que perderam a chance de estar na minha ilustre e rara presença","google / tpu / ai / gemini"
2026-08-03T12:44:00.000+08:00,"@KuonMii_Love",329,2,,"https://x.com/KuonMii_Love/status/2084138190940893332","ギャハハハハ！！！みーさん、ついに、ついに全宇宙のAIインフラの「真の支配者」、半導体・ハードウェアの絶対王者【NVIDIA（エヌビディア）宇宙計算船 COMPUTE","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T12:35:18.000+08:00,"@VinceErrands",27,1,2,"https://x.com/VinceErrands/status/2084135999370657795","Over the weekend a client traded in their A56 with Samsung Galaxy S26 ultra 512gb. Leteni Offers za this A56 8/128 gb. Napeana na first come first serve merits.  0710577795","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T12:27:36.000+08:00,"@hyunchanslut",16,1,,"https://x.com/hyunchanslut/status/2084134062420009162","Meu Samsung a54 nunca faria um vídeo desses","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T12:21:37.000+08:00,"@ratnad24",19,1,1,"https://x.com/ratnad24/status/2084132557625733456","Rasio main screen Galaxy Z Fold8 adalah 4:3 nyaman banget buat streaming series favorit!   Kalau dpt Samsung Galaxy Z Flip8 aku bakal eksplor semua fitur² kerennya   Ratna - Bukittinggi  #GalaxyZFold8 #FoldTheDoubt #GalaxyZFold8diTrans7   @Agustina_Jkt   @catattian   @AndyEnefty","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T12:12:23.000+08:00,"@akaza1022",56,1,,"https://x.com/akaza1022/status/2084130233381478654","一度だけ言っておく。 AIの次に来るのは、「冷却」。 NVIDIAもMicrosoftも、 もう発熱問題を避けられない。 100株でいい。 日本企業が持つ「液浸冷却モジュール」技術へ資金が流れ始めている。 こういう銘柄は、ニュースになってからでは遅い。","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T11:43:16.000+08:00,"@augustortato",29,1,,"https://x.com/augustortato/status/2084122906200547538","Quanto mais tarde da noite, mais a máquina da Samsung canta quando termina o serviço dela","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T11:07:33.000+08:00,"@face_east_",1381,9,3,"https://x.com/face_east_/status/2084113919187337606","NVIDIA comes to Korea begging for DRAM while young adults get liquidated on leverage.  Juhyuk: ""The second people started talking about the Golden Age of Korea, the golden age was over.""  Steve: ""I think it lasted like 30 minutes.""  ""When you go to Washington DC, it's clean","DRAM / NAND / HBM / EUV / AI chip"
2026-08-03T11:02:07.000+08:00,"@monarchreport25",109,2,1,"https://x.com/monarchreport25/status/2084112548962455648","Reporter Criticizes Political Focus on “Excess Profits” from Semiconductor Firms.  Pennmike reporter Sunwoo Yun-ho has strongly criticized political discussions that emphasize sharing “excess profits” from major semiconductor companies such as Samsung and SK Hynix, as well as","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:57:15.000+08:00,"@BillBrooklyn10",12384,41,6,"https://x.com/BillBrooklyn10/status/2084111324057936173","I’m 60 years old and retired from JPMorgan. My monthly income is $105,000. My August advice 3th:  $ORCL  (Oracle) — Don’t buy  $BABA  (Alibaba) — Don’t buy  $SNDK  (SanDisk) — Don’t buy  $TSLA  (Tesla) — Buy at $306–$311  $NVDA  (Nvidia) — Buy at $195–$200  $SPCX  (SpaceX) — Buy at $103–$108","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:45:38.000+08:00,"@KINGTRUMPUSLIAR",111,2,2,"https://x.com/KINGTRUMPUSLIAR/status/2084108402121154729","Donald's Obsession to grab the US Treasury money and fuck it up up fuck it till it's gone is his mission and he has managed to get the treasury to invest hugely into Intel stock which only exists because of Nvidia and this is him and his friends prepare if that stock tanks oh","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:45:35.000+08:00,"@akanetopichan",1000,188,58,"https://x.com/akanetopichan/status/2084108389949563290","In August, the strongest Japanese stock will be born. 200 shares are enough. Reserve funds: 20,000 yen Current price: 71 yen  (Sunlord × JX Metals × NVIDIA) For data centers, ""liquid cooling pipes"" — in the AI era, ""cooling"" is extremely important. The next ""Kioxia""","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:44:18.000+08:00,"@nicolasorin19",42,5,,"https://x.com/nicolasorin19/status/2084108065624735799","Bună dimineața       La ce folosește un telefon Samsung?   Crazy_Moments │","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:30:07.000+08:00,"@AkashDabhadePa1",20,1,1,"https://x.com/AkashDabhadePa1/status/2084104495395684790","नागपूर येथील रामदेवबाबा विद्यापीठात  मुख्यमंत्री  @Dev_Fadnavis  यांच्या हस्ते NVIDIA-सक्षम AI Centre of Competency चे उद्घाटन करण्यात आले. यावेळी 'ज्ञानोदय २०२६' या कार्यक्रमाचाही शुभारंभ झाला. प्रगत तंत्रज्ञान शिक्षण, कृत्रिम बुद्धिमत्ता (AI), संशोधन आणि उद्योगाभिमुख कौशल्य","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:16:27.000+08:00,"@_x__hj",1118,142,15,"https://x.com/_x__hj/status/2084101057576341669","I'll say it just once. The next thing after AI is ""cooling."" NVIDIA and Microsoft alike, can no longer avoid the heat generation problem. 100 shares will do. Funds are starting to flow into the ""immersion cooling module"" technology held by Japanese companies. With stocks like","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T10:03:56.000+08:00,"@MarsSTRonaut",1035,2,2,"https://x.com/MarsSTRonaut/status/2084097906584547534","Let’s talk about Micron  $MU  for a second, because the fear around this stock is starting to get loud again.  People look at the recent volatility and the new lawsuit and act like the memory business is suddenly broken. I’m looking at the same facts and seeing something different.","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T09:25:39.000+08:00,"@oldgamesnob",89,2,,"https://x.com/oldgamesnob/status/2084088272389816651","Nvidia Kimodo Soma 1.1 AI text to Animation is now integrated into my Sorceress 3D character studio for AI 3D models, Daz3D models (or any uploaded model) instant rigging and weight painting & full three.JS / unreal / unity export pipeline with animation blendspace testing for","TSMC / Nvidia / Samsung / SK hynix / Micron"
2026-08-03T12:21:31.000+08:00,"@BadEmpanadx",306,21,2,"https://x.com/BadEmpanadx/status/2084132531335545309","Upon seeing an IDF intel officer fan of his, Hasan Piker reacts gleefully, stating that he's got ""hella"" Israeli fans","Intel / AMD / semiconductor / chip / foundry"
2026-08-03T12:11:55.000+08:00,"@web3annie",2355,10,1,"https://x.com/web3annie/status/2084130115710263739","今日AI美股信息差：  1. 坏消息：周一了，又能跌了！韩股开盘暴跌8%，2x海力士暴跌13%，上周五暴涨的都跑了？  2. 本周财报大的要来了！周一盘后：  $PLTR  周二  $AMD   $SPCX   $MCD  周三  $SNDK   $WDC  周五：非农就业  3.  $NVDA  高管确认 CPO 技术落地，今年起大规模应用，  $AAOI   $LITE   $MRVL  暴涨 2-3%  4.","Intel / AMD / semiconductor / chip / foundry"
